14.232283167172245, 3.9386444627055965, 15.701305282477946
14.443847746773471, 4.001060581941516, 15.586596492144842
14.299544735742677, 3.9675072484693175, 15.67553865828301
14.574145755141387, 4.011064238110592, 15.48362629377364
15.446277086893788, 4.062906787842778, 14.65760765596027
13.78416723818202, 3.936143732817783, 15.963410540334891
12.90399047770859, 4.179279575984879, 16.587338696716643
13.937727440179975, 3.9103347718194215, 15.86363762645777
14.08666454817785, 3.952573961398784, 15.708369506591177
12.46491632600205, 4.246710184658639, 16.896077131964134
12.186463871993915, 4.302842140406071, 17.008102487731552
12.15571211889921, 4.3897539442567535, 17.126744251794726
14.65254792065334, 4.092924385213848, 15.238493538736149
14.336612479861259, 4.006650735629606, 15.55029667978981
13.990299854996815, 3.9503089418135744, 15.751520113880108
12.660775960588046, 4.152828307339888, 16.750615817749846
13.535725813706932, 3.943131709330231, 16.024442780299122
13.376255717081056, 3.9208286485190484, 16.08451347866019
13.98420121043373, 4.091106517520629, 15.712576556113564
12.591504768745567, 4.196201188919289, 16.621581469480784
14.86990192805985, 4.174557772644562, 15.056053790726242
14.414348380365961, 4.179537045830372, 15.399495796188667
14.326078421608763, 4.151093387915225, 15.478741728490638
15.656628703700111, 4.1174836763651825, 14.344362892302234
14.126675488773028, 4.3777452703663755, 15.586042840469332
13.519154236744793, 4.193774681890545, 15.980128321201505
14.721435822792674, 4.439755448822382, 15.114242593512326
14.202817233133956, 4.6367409682953, 15.518559041606375
13.547769002243816, 4.228414023350368, 15.961483650014664
13.782162750086517, 4.657928268478486, 15.803628752778994
14.68854071569689, 4.715583243414272, 15.131600215490465
14.888773319213424, 4.186224683449026, 14.981373096419013
14.4271278167667, 4.8634653255648885, 15.342274581358064
14.41111846483749, 4.938475253993431, 15.353686376306664
14.727975508789168, 4.871120917091275, 15.09312298070269
14.71153055459189, 5.251989397820111, 15.103494927374015
15.006499054383513, 4.16680029865104, 14.872840098529515
12.145701709838548, 4.220763955385806, 16.9204453954047
14.864015613588567, 5.350649713311938, 14.968106475223042
13.60928032533224, 4.729572274478301, 15.907858621498951
12.302598082974026, 4.154741401147916, 16.781454786377186
15.062040182175103, 4.29105492311389, 14.808665408937465
15.121606550957715, 4.624209857946681, 14.73310803445546
13.406238551424916, 4.208871236999315, 16.03961437437862
15.009371066265356, 4.960603762421911, 14.834863044719192
13.69528823709545, 5.392014698018386, 15.850040208476143
13.619886669214761, 6.06857579963642, 15.896792379564818
13.261807103808328, 4.176026613590551, 16.115870147684724
15.19787844280342, 4.198214557444345, 14.682262723076681
13.362397972968356, 5.069310245901164, 16.044734196116025
13.230240806883783, 4.678016473991434, 16.118361619975268
13.11354313834676, 4.159987524357518, 16.189862991907567
15.44487599732932, 4.252687705143174, 14.410565730616321
16.3560260550027, 4.249820898514088, 13.686942391122946
15.26283874819942, 4.921687656881247, 14.58124437675778
15.390310072696543, 4.573614263993576, 14.452832658579005
13.16240931004558, 4.519976966851317, 16.15518506103672
12.20772709416432, 4.180166181268206, 16.769874422950057
12.997557659836636, 5.20938601217442, 16.23166591088885
13.02661764102776, 5.856157165331268, 16.218391417026048
15.574268448892724, 4.147218899095549, 14.30469699442713
15.67433265578258, 4.155976644670233, 14.197906617398331
15.577590511165997, 4.3309561531823135, 14.251928047792724
16.278641293982563, 4.220859024764167, 13.75061108472309
16.336824438783204, 4.222519559672435, 13.617368711020402
15.548520441345408, 4.203011347100073, 14.297917997229586
16.11018348253368, 4.221550918333392, 13.830235992485308
16.035728751895, 4.280053925646499, 13.829958440968223
15.701260747174782, 4.2475220918275625, 14.10777379464914
12.59407272935498, 4.212569962411251, 16.42056493480844
15.530607241530644, 5.03579778891627, 14.28250112567573
15.477753732245663, 5.55798641319106, 14.341174196749934
12.280764838043911, 4.26494795862628, 16.723269049107717
12.75913204935512, 5.1355376617665485, 16.34169116714191
15.767807062493745, 4.878861896513072, 13.992926346379114
12.83265672313539, 5.295565222476512, 16.30858909589675
16.311853647275093, 4.235616612226039, 13.567588917882354
12.573758237382306, 4.934092804659699, 16.420684247863438
12.526792627028577, 4.33090239702112, 16.445506316812075
12.422277658450122, 4.1477876750328875, 16.49018960204514
12.359742638565526, 4.983329680495814, 16.504470302204215
12.392684075708168, 4.679674069955311, 16.493681359473523
16.212480796653214, 4.26243148937516, 13.559384782598352
15.918753728002239, 4.486700175902371, 13.802484285012635
16.022444167710113, 4.394231688387407, 13.658013961101862
16.07964865690535, 4.342745787627123, 13.579411655901474
11.834051312801229, 4.197623491924745, 16.943008596735375
11.769817575006813, 4.170195743422553, 16.902241322518673
11.486460634780155, 4.195618844023102, 16.986301019890487
11.576978237918029, 4.242804319961195, 17.032398160069338
11.488141713595851, 4.354398847277295, 17.18165125150954
11.06604658929865, 4.346487843827532, 17.225930327707545
15.993436040160312, 4.286273240658488, 13.714018292193487
12.404012204288597, 4.364609727609391, 16.493365247142837
12.302037519461251, 4.697724966852462, 16.527503076502413
16.535972348653598, 4.250684127406913, 13.342567541438502
16.38728120095756, 4.259095551640954, 13.316007497609654
12.229467801463874, 4.35244163500596, 16.558265311202554
16.557706950997392, 4.245520205172795, 13.286966118550982
16.609253365305968, 4.2364091074891945, 13.204647342606917
16.150173363022553, 4.306625344740908, 13.529426814171355
12.059833181463162, 4.5521580683524405, 16.613597888465648
12.132484531913988, 4.307465844670389, 16.593391413136946
15.950097409229887, 4.7981967971181945, 13.748412107026
15.964746801300223, 4.928438526521333, 13.725131438477824
12.093562460284149, 4.21227306187987, 16.756973687258075
11.693145222763473, 4.26873901175702, 16.824539177397494
15.89777694645744, 5.395369314180172, 13.815487472601898
16.239587161075647, 4.4834256573986835, 13.32255161978875
16.173431231844823, 4.5307656041089075, 13.42456940344473
17.263129224095835, 4.572626128834088, 12.710977035040434
